# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.5739440338553317e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.444374134185189e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848642 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.7919151405754175e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105949 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.0762629326708899e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.7986236415176715e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.2410658980534228e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -7.0494994661596949e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848264 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.0898115422995776e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210711 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -1.4859678706942074e-15 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.9385977269863249e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556105137 0
0,0,0,1,0,0,3 4.6051487276321801e-17 2.3040651418032576e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 6.5407206560619269e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 5.7554872326393003e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.0955591902422901e-15 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.1930221892851589e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480401926 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -5.4394761806776659e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -3.4537397847379673e-17 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -5.6901640517470486e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -8.6388559583657193e-16 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776619 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.3430825462207308e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062827 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.5972686633622737e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 1.2916896691790233e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059393 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 2.0969825268585263e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 6.5146998039222748e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -9.8895035295144297e-16 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -4.7168893140339674e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 3.729994286529037e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 1.0636023312082798e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201213 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 3.7642144175981107e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.6912616896850906e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 8.9029939020005e-17 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.4234530629177057e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201241 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.0268717003626628e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.1719561079744401e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.448304367060449e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 6.0205746638120061e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 7.925246830325916e-16 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 7.0789931533830897e-17 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.7711611393017926e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.1849340304905052e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -5.8307037583554822e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 6.1661288054681851e-16 0
0,0,1,2,1,0,0 -9.336279206608334e-15 3.2026358087332459e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 7.0773329688064712e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776674 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.3952191181901274e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.062474654464062931 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -6.7776527120678998e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -1.7348894944344689e-15 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060635 0
0,0,2,1,0,0,1 2.0290708132794655e-15 4.8528889240451178e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 8.2196077201557305e-17 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -1.3103256645680388e-15 0
