# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.2502080414147381e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.0570700131190547e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848686 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.3290014705055753e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106185 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.2171888863032714e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.3884648774687217e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -2.1030676115516012e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.4589312424167014e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848389 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.1518008015114363e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210551 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -6.8724968275129236e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.8443263480887103e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104925 0
0,0,0,1,0,0,3 4.6051487276321801e-17 2.4031341153141206e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 1.6291763944853432e-15 0
0,0,0,1,0,2,1 -3.079025749641584e-15 3.2059858240396366e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 5.1349170141629097e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -6.9306946249778068e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402326 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 1.6259136235725197e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -7.9084972831895543e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -1.852494936963045e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.570812517351433e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776644 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.4246416546459528e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062675 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.3618612666613586e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -8.7232365699341924e-16 0
0,0,0,2,2,0,0 -0.16666666666665897 0.06247465446405976 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 4.7908183496703227e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 9.2447208742407749e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.0703874886322604e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -6.450528587838289e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 1.9924247798494554e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 1.4552703660186683e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201085 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 3.5866763118536094e-17 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.1987628528335502e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 3.9972162407288236e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.2198839406381852e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201313 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.5085149629621921e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.3991506732187775e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.5043305143236374e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 5.8259603738508581e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 2.2626757238686235e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 -2.863140768308986e-17 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 2.8618363375702144e-16 0
