# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.6704380272065416e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.1258084308546357e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848617 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.725643282782241e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.01596254355610598 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -3.3844980176734804e-16 0
0,0,0,0,1,1,2 7.864675504267761e-15 -2.0432874142661817e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.3454339096823087e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.1469656198111536e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.1289107864784827 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.1204402536722931e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210503 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -8.7905859959113417e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.4932006982657017e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104714 0
0,0,0,1,0,0,3 4.6051487276321801e-17 -2.1980843794427996e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 6.8567655893414514e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 9.3799750952583416e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.6992158548279068e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -5.5678524941635277e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402148 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -8.8922535242293155e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -5.2359389280127859e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 2.4660178413182798e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.8232418881603705e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776488 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.3124538348480153e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464063577 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.3314222906688281e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.2976155116780144e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059268 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 5.3905176763263674e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 5.8495417711024178e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.3820820606946869e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -5.9088340774102188e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 9.1987100445459213e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 4.6130091933827e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201152 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 4.3874951415057151e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.830581668849478e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -2.4986455504465155e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 2.6635222076954596e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201329 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.3513598580604182e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.2873152191268978e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.174326478073362e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 4.8366258914578353e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.4549722104212348e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 4.5286277711772266e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.5390876642812704e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.3280487172585918e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -8.9266430618878401e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 5.0136218961160939e-16 0
0,0,1,2,1,0,0 -9.336279206608334e-15 2.666714674873661e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 9.149785421512513e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776633 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.3435026745625689e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.062474654464062668 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -2.3112818625138642e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -8.1177265972599832e-16 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060635 0
0,0,2,1,0,0,1 2.0290708132794655e-15 3.5626883387873676e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 -2.405573570202213e-17 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -8.7707847644283125e-16 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 -2.8192644616412132e-17 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -1.5252014061439834e-16 0
0,0,3,0,0,1,0 -2.917703242639319e-15 8.7492574220738445e-16 0
0,0,3,0,1,0,0 -1.024628783588113e-14 2.8931336755756687e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 7.1192102777187238e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 7.6467318093568614e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 6.3140174309684116e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.2776797106841645e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 7.3637743599334027e-16 0
0,1,0,0,0,3,0 0.166666666666658 -0.061508511654260696 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 -5.5968350414498247e-16 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.1315263343786761e-15 0
0,1,0,0,1,2,0 1.279851013430611e-15 -3.6001634205527271e-16 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 1.3520534503558314e-15 0
0,1,0,0,2,1,0 -0.50000000000000677 0.18452553496278562 0
0,1,0,0,3,0,0 1.4458920276000527e-15 -1.0347625671383653e-15 0
0,1,0,1,0,0,2 2.8775247030035597e-15 8.0715510063054247e-17 0
0,1,0,1,0,1,1 -1.5008968657710182e-15 8.575770295605436e-16 0
0,1,0,1,0,2,0 -3.0003205911824438e-15 1.7452914707633883e-16 0
0,1,0,1,1,0,1 -0.94280904158207102 0.3457659460084731 0
0,1,0,1,1,1,0 -3.6869087900682144e-15 1.0961169949832404e-15 0
0,1,0,1,2,0,0 -2.924743177005421e-15 2.0946706164166265e-16 0
0,1,0,2,0,0,1 -2.3316549608232164e-15 1.3912467502889377e-15 0
0,1,0,2,0,1,0 -0.33333333333334236 0.12026598378780834 0
0,1,0,2,1,0,0 2.3203096800256836e-16 -2.5966254696540042e-15 0
0,1,0,3,0,0,0 -1.1781268508726928e-15 2.2835490756794736e-16 0
0,1,1,0,0,0,2 -5.1757174569032603e-15 4.2984342396215302e-16 0
0,1,1,0,0,1,1 -0.94280904158204071 0.34576594600847693 0
0,1,1,0,0,2,0 -3.8150640088709777e-15 7.4031984798083251e-16 0
0,1,1,0,1,0,1 5.8096036327525918e-15 -9.9115533944956261e-17 0
0,1,1,0,1,1,0 5.8982279293595991e-16 -9.0077739661249134e-16 0
0,1,1,0,2,0,0 -4.7904385304839867e-15 3.0075722187431146e-16 0
0,1,1,1,0,0,1 -4.202516007530128e-15 2.4413544279990051e-15 0
0,1,1,1,0,1,0 1.3917910742184565e-15 5.8661014216496728e-16 0
0,1,1,1,1,0,0 -0.66666666666666741 0.24053196757561127 0
0,1,1,2,0,0,0 4.4638864378199639e-16 6.0947360254597409e-16 0
0,1,2,0,0,0,1 -3.9238621454066691e-15 1.1878514076936315e-15 0
0,1,2,0,0,1,0 0.33333333333333182 -0.12026598378780393 0
0,1,2,0,1,0,0 5.5858486029475532e-16 5.2192976694790665e-16 0
0,1,2,1,0,0,0 -6.5112089171116408e-15 1.3243613312063877e-15 0
0,1,3,0,0,0,0 -8.6561245566943084e-16 -1.8775950810957567e-17 0
0,2,0,0,0,0,2 -5.3418641038360803e-16 9.9059486741853719e-16 0
0,2,0,0,0,1,1 -8.1209453224595496e-15 1.8336298191617972e-15 0
0,2,0,0,0,2,0 -0.16666666666666743 0.059166849084105348 0
