# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.2020555911643767e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 9.9110308718688978e-16 0
0,0,0,0,0,2,2 -0.33333333333334331 0.128910786478487 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 2.1200692568688895e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105942 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.0897760727949114e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.0726833714357932e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.5619872000102904e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.7459360746160859e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848334 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.2282415545341967e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210614 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -9.2959168194309682e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.8723215165687652e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104932 0
0,0,0,1,0,0,3 4.6051487276321801e-17 1.7265241970473855e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 2.3769777379029078e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 4.285851187835199e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 7.4921758250537374e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.2239202571351013e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402404 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -2.7275900857598803e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -3.486056738653679e-17 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -2.4474291738951922e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.3843709430686956e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776555 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.1800185394789109e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464063042 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.5403480493067848e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.6183962061656378e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.06247465446405958 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 3.1572644889135693e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 7.4017127062869781e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.1491958575612742e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -5.4393491257355778e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -6.7189025068463415e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 3.2535551943574381e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201057 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 4.6078253517455037e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.8046518727516557e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -5.309600618875164e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.933450329910099e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201296 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.2542262224851333e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.3415006699107031e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.3099804986420327e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 7.7780663854110088e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 5.7649740016485485e-16 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 6.7636343167908411e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.1924267251232391e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 7.1222529788839389e-16 0
0,0,1,2,0,0,1 2.324421037591673e-15 -4.8423179528633842e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 1.2734903192743174e-15 0
0,0,1,2,1,0,0 -9.336279206608334e-15 2.4751234455012636e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 8.7937266518046953e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776644 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.5616102703487622e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.0624746544640618 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -8.4396160578755625e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -7.6075120663166192e-16 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060052 0
0,0,2,1,0,0,1 2.0290708132794655e-15 3.6351265964365553e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 3.56512779367546e-16 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -1.0278350944610461e-15 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 3.6285366801069169e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 1.8216290563650983e-17 0
0,0,3,0,0,1,0 -2.917703242639319e-15 1.0305273886838939e-15 0
0,0,3,0,1,0,0 -1.024628783588113e-14 2.2377927016749299e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 6.506576757958106e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 7.5787267103953658e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 7.1946398733200727e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.7309523176380853e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.5971050238528644e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.061508511654260828 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 -1.5645938220102112e-16 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.0329801363354954e-15 0
0,1,0,0,1,2,0 1.279851013430611e-15 3.8852902587262206e-16 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 1.6989985876762223e-15 0
0,1,0,0,2,1,0 -0.50000000000000677 0.1845255349627854 0
0,1,0,0,3,0,0 1.4458920276000527e-15 8.3483499906761425e-18 0
0,1,0,1,0,0,2 2.8775247030035597e-15 3.5468446743448824e-17 0
