# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.4346677791393526e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 9.1737733945787547e-16 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848611 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.3092825434934952e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105928 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.0471766682951245e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.9387915006622604e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.4519347502723809e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.7420731808601327e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848353 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.0049130064798055e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210572 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -7.5037230265226e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -2.3130451022142782e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104786 0
0,0,0,1,0,0,3 4.6051487276321801e-17 5.7171335807876256e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 -1.7303866672868651e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 1.7561364688833958e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 7.7383574808437272e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.1047113812373728e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.5385185848040237 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -4.5100523386439398e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -8.1887990142817235e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -6.2383441875731266e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.4417210350884864e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776536 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.334463138949471e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.06247465446406248 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -2.1295899071960278e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.1134400557588284e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464058962 0
