# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.1979220703817757e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.0934992061145676e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848658 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.6845791254993525e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106067 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.151323604324777e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.6326255126465627e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.2691365699254303e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -9.8984609029316439e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848328 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.4758146207587293e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.03192508711221069 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -1.011195739362805e-15 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.2998535695936461e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104748 0
0,0,0,1,0,0,3 4.6051487276321801e-17 1.9514283852023473e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 9.2224947297048221e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 6.913415152853819e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 5.4592289890076362e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -4.9667979147918762e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402126 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -8.190368142816512e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 2.2724321669924537e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 2.3708791006826768e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.1401945194945027e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776566 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.3727354756382093e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464063716 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -8.3661952420075597e-16 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.7254145838864823e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464058782 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 9.5951892264967142e-17 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 -1.1969591984239969e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.4452503897691236e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -2.9276846788897637e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 1.9001320699166269e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 6.560236295166666e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201041 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 4.1066867788319694e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.4306194874195754e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -7.9847085432231679e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.5002823393654597e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201285 0
0,0,1,0,2,1,0 -7.911625402333544e-15 7.3301225403762287e-16 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.2340808924578595e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.2595447688307226e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 4.6750797677574951e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.7964958947541687e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 4.262998238918278e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.5905872674743318e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.4314816045137089e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 9.6507545878365963e-17 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 2.0784426697090241e-15 0
