# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.1354449201922985e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.1045851733282319e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.1289107864784865 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.7670598057711873e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106063 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.0544323525213048e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.3521796800742419e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.381344718514102e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.7720437476328316e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848353 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.3632285895964638e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210787 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -1.0876339363974726e-15 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -2.0575645417126796e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104932 0
0,0,0,1,0,0,3 4.6051487276321801e-17 4.9454526845210678e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 6.9399781060797139e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 7.878355086365918e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.2745338638653347e-15 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.1680008360232669e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402437 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 2.0788899031051744e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -4.3876709008422703e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -4.9100212963374204e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.4323424960449459e-15 0
