# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.2991933295554998e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 9.8624450620143911e-16 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848664 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.8006023104824576e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106205 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -9.7881687428696615e-16 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.5781612941381112e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.8167179593369179e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -3.032344069852505e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848317 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.1005315912800281e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210773 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -7.1592683021353396e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.0727132144579329e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104953 0
0,0,0,1,0,0,3 4.6051487276321801e-17 5.6054607570216186e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 1.0327296743467551e-15 0
0,0,0,1,0,2,1 -3.079025749641584e-15 6.6315225880075879e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.034667685730073e-15 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.032113034361154e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402304 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -8.5822055842163514e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -1.3994124077350691e-15 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -3.9215592578800695e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.3891815484057988e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776647 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.2216519029023543e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062064 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.5209408304192942e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -7.4977493018466707e-16 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059753 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 1.0117097047276924e-15 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 2.9872480357406861e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.6632563416016464e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -4.4853952095493671e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -4.2294049122301725e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 2.4923097440010533e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201213 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 2.7033225918210446e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.3074541206252221e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -5.0899903866405416e-17 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.4249523112343458e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201385 0
0,0,1,0,2,1,0 -7.911625402333544e-15 9.8175533746010972e-16 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.5971802000232549e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.261591200431289e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 -3.4206578541917665e-17 0
0,0,1,1,0,2,0 4.95968283803494e-16 2.082942108724839e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 6.7984050192756301e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.2185975020945553e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.0069080337683854e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -4.7702185083930981e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 1.6528662119541515e-15 0
0,0,1,2,1,0,0 -9.336279206608334e-15 2.5173116155051585e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 8.2920459778049183e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776613 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.4470168769806224e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.062474654464062584 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -5.7921129372785762e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -1.2809069397604761e-15 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060329 0
0,0,2,1,0,0,1 2.0290708132794655e-15 1.2083433212350947e-15 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 -2.8811317481086673e-16 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -1.1461774556537335e-15 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 4.2310650968067909e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -1.5888982837775067e-16 0
0,0,3,0,0,1,0 -2.917703242639319e-15 9.1735870473303588e-16 0
0,0,3,0,1,0,0 -1.024628783588113e-14 2.5706377393698555e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 1.0547999648204132e-15 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 6.4747092609000311e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 9.1901347440293335e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.4614045450754112e-15 0
