# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.8059971800851198e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.0173882136060852e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848714 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 2.1415974462563048e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106018 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.03610001844388e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.6800796864835377e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.2577219539282314e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -6.881312604152881e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.1289107864784837 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.162954531360881e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210628 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -8.6656316955323873e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.1260288562899076e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104949 0
0,0,0,1,0,0,3 4.6051487276321801e-17 -1.1225558243371792e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 7.973493827001521e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 -3.3447637021177812e-17 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.1350783594293867e-15 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -6.4287090191170182e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480401937 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -4.0827326870836178e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -4.9003783556285222e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -2.6394901889159605e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.5688880584952712e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776672 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.8257151433026531e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062272 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.8512972323756274e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -2.1023357750851734e-18 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059982 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 8.4821201711687833e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 5.1328841350894994e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.2976769215666904e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -5.990420290889753e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 1.9427547678224633e-17 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 2.1854805291876556e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201224 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 1.5116488789879146e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.2629476214446921e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -1.9543760598587923e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.2418898566078519e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201291 0
0,0,1,0,2,1,0 -7.911625402333544e-15 7.5651233612624618e-16 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.1760218661212607e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.2282113260458916e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 2.515891141252613e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.648827558861643e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 4.7779942708488926e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.8363758999767957e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.1714899235516849e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -3.1250772369179058e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 1.3974552851708788e-15 0
0,0,1,2,1,0,0 -9.336279206608334e-15 2.8226229472770765e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 5.6255862598483808e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776611 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.356729941066892e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.06247465446406282 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -9.6757251191216531e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -7.5073207741506442e-16 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060447 0
0,0,2,1,0,0,1 2.0290708132794655e-15 3.1506915132428759e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 -1.7519351854650145e-16 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -9.9850911976120775e-16 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 3.3024459360729563e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -1.2205405956755566e-16 0
0,0,3,0,0,1,0 -2.917703242639319e-15 1.017444117780604e-15 0
0,0,3,0,1,0,0 -1.024628783588113e-14 2.5943275568386637e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 4.3089582466362963e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 7.9286243742030926e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 3.2247866283783073e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.8408143190731355e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.329219183908414e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.061508511654260779 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 6.506655911092104e-16 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.1345756529887916e-15 0
0,1,0,0,1,2,0 1.279851013430611e-15 -1.3883909886822981e-16 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 1.3251110263695666e-15 0
0,1,0,0,2,1,0 -0.50000000000000677 0.18452553496278529 0
0,1,0,0,3,0,0 1.4458920276000527e-15 -1.1642163065331345e-15 0
0,1,0,1,0,0,2 2.8775247030035597e-15 -2.0638122521110733e-16 0
0,1,0,1,0,1,1 -1.5008968657710182e-15 1.4005454775412843e-15 0
0,1,0,1,0,2,0 -3.0003205911824438e-15 2.4001495829446332e-16 0
0,1,0,1,1,0,1 -0.94280904158207102 0.34576594600847466 0
0,1,0,1,1,1,0 -3.6869087900682144e-15 1.2184150000396053e-15 0
0,1,0,1,2,0,0 -2.924743177005421e-15 5.4556973511216898e-16 0
0,1,0,2,0,0,1 -2.3316549608232164e-15 1.1056678980562559e-15 0
0,1,0,2,0,1,0 -0.33333333333334236 0.12026598378780809 0
0,1,0,2,1,0,0 2.3203096800256836e-16 -1.3560813438960902e-15 0
0,1,0,3,0,0,0 -1.1781268508726928e-15 8.5619691560230687e-17 0
0,1,1,0,0,0,2 -5.1757174569032603e-15 4.1352618126624618e-16 0
0,1,1,0,0,1,1 -0.94280904158204071 0.34576594600847743 0
0,1,1,0,0,2,0 -3.8150640088709777e-15 8.0997983756302617e-16 0
0,1,1,0,1,0,1 5.8096036327525918e-15 -1.7240760080497636e-16 0
0,1,1,0,1,1,0 5.8982279293595991e-16 -1.1990414142632536e-15 0
0,1,1,0,2,0,0 -4.7904385304839867e-15 5.4795531720100652e-16 0
0,1,1,1,0,0,1 -4.202516007530128e-15 2.5289234283701437e-16 0
0,1,1,1,0,1,0 1.3917910742184565e-15 -6.0167543887914558e-16 0
0,1,1,1,1,0,0 -0.66666666666666741 0.24053196757561024 0
0,1,1,2,0,0,0 4.4638864378199639e-16 3.7322594916138267e-16 0
0,1,2,0,0,0,1 -3.9238621454066691e-15 8.0057439168180925e-16 0
0,1,2,0,0,1,0 0.33333333333333182 -0.12026598378780348 0
0,1,2,0,1,0,0 5.5858486029475532e-16 1.9450071085728431e-16 0
0,1,2,1,0,0,0 -6.5112089171116408e-15 1.4687770605814569e-15 0
0,1,3,0,0,0,0 -8.6561245566943084e-16 4.150568997923648e-17 0
0,2,0,0,0,0,2 -5.3418641038360803e-16 1.2749946497886411e-15 0
0,2,0,0,0,1,1 -8.1209453224595496e-15 1.6300166511690195e-15 0
0,2,0,0,0,2,0 -0.16666666666666743 0.059166849084106209 0
