# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 5.1212967243710605e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.4691752588807949e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848653 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.7916983001409204e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106063 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.2044495107765667e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.5326620723433992e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -9.7141465336091082e-16 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -1.1282987077195633e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848381 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.3244599974797529e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210711 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -6.752014861095472e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.0114557917125019e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104956 0
0,0,0,1,0,0,3 4.6051487276321801e-17 4.3453467820503411e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 1.0115877319832878e-15 0
0,0,0,1,0,2,1 -3.079025749641584e-15 5.8422234064381406e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 6.266959607509337e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -6.6126168126248719e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402359 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -9.9153337992409496e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -8.0058044281701283e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -1.1267571077555605e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.1496270783951266e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776669 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.2920708340052878e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062536 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.1089711099291147e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -5.9437487754960411e-16 0
0,0,0,2,2,0,0 -0.16666666666665897 0.06247465446406008 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 -5.1065922324067259e-17 0
