# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.211786626927283e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.1798559091530381e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848631 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.8265825050406415e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106261 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.1560195549843548e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.2804224369146466e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.4111399494667193e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -2.1697562095548267e-15 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848311 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.0243799411900774e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.03192508711221044 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -8.5368826875497336e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.5617087230396295e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104863 0
0,0,0,1,0,0,3 4.6051487276321801e-17 -1.6207467225942684e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 7.4113350005677869e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 5.9961801149310823e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 -1.8463962997428141e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -6.353221442857715e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402248 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -5.1178747112641532e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 2.1531699280190482e-16 0
0,0,0,1,2,1,0 -3.043882829116036e-15 2.0309817196084712e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.2805444907227513e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776555 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.4764394134364478e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062647 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.2093682311012724e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.188409247854412e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059989 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 4.3819386053717269e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 7.2733702741190065e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.1953688940655269e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -7.2189568775873902e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -2.9889421016351947e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 4.3056378774830595e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201152 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 3.6347877832576536e-17 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.5913524594905514e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 7.0802806434629162e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.058334428806056e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201352 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.0118690528008946e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 1.9899185632141239e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.2997686694299349e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 1.2441219929271163e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.5581882572418548e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 -1.1515074104743311e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 -8.3141196564103653e-16 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.8376237383267789e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -5.9537607049325869e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 5.0006114700462678e-16 0
0,0,1,2,1,0,0 -9.336279206608334e-15 2.5681606973947287e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 1.1085628400485381e-15 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776655 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.0580322425471356e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.062474654464063181 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -7.326259011345565e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -1.613567271333341e-15 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060891 0
0,0,2,1,0,0,1 2.0290708132794655e-15 1.0430024899310553e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 7.2599532722344984e-16 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -1.3562958366814242e-15 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 4.7390138146162497e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 1.486712229020748e-16 0
0,0,3,0,0,1,0 -2.917703242639319e-15 9.0349446945237749e-16 0
0,0,3,0,1,0,0 -1.024628783588113e-14 3.3972876857814283e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 4.2216799717512132e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 8.1503437184763782e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 4.6386540239351859e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.8926933930265669e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.3272947250522522e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.061508511654260564 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 -1.684491502035882e-16 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.1550264164672994e-15 0
