# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 5.0480453150925086e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.7124160162779178e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848675 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.9378758580462785e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105935 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.1392347501015636e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -2.0634332458836779e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.2484012033766451e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -6.1406839357326659e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848386 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.1718449891752621e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210752 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -7.457559424840414e-16 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.0486439262287547e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104842 0
0,0,0,1,0,0,3 4.6051487276321801e-17 6.3958441407635513e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 3.4778495187903768e-16 0
0,0,0,1,0,2,1 -3.079025749641584e-15 -8.2128314565776961e-17 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 9.743453873584107e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -8.4890997226541587e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402071 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -2.6625633663991677e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -1.2604447942767395e-15 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -4.2709434079635233e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.6024441157336975e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776586 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.6067605145692054e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464061717 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.2215655055417343e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 5.8572328302634868e-17 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059504 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 9.6383540254887934e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 -2.8487412082056629e-17 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.5445090986601715e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -2.6769629265024908e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 3.2917055583017718e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 1.3479343509426034e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201252 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 4.0694173291527802e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.9955972395017717e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -2.26120527467219e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.1771629869104673e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201257 0
0,0,1,0,2,1,0 -7.911625402333544e-15 9.5234635353144042e-16 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.4389951030576198e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.1006007303443477e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 4.28801959218017e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.237155993968897e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 8.8028746076350417e-17 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.1178751202706519e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.4106649228019872e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 2.8114717585264737e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 1.3230790161383732e-15 0
0,0,1,2,1,0,0 -9.336279206608334e-15 3.0052025931236355e-15 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 7.4242776640018326e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776674 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.2782337037789415e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.062474654464062571 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -5.0814184132143281e-16 0
0,0,2,0,1,1,0 5.1656795567412914e-15 -1.3069548969544403e-15 0
0,0,2,0,2,0,0 -0.16666666666666655 0.06247465446406042 0
0,0,2,1,0,0,1 2.0290708132794655e-15 4.7596475372113645e-16 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 -2.5802656452439399e-16 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -1.2764985567864911e-15 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 3.1235525776128481e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -4.2492593645138133e-16 0
0,0,3,0,0,1,0 -2.917703242639319e-15 8.9688083620021591e-16 0
0,0,3,0,1,0,0 -1.024628783588113e-14 2.745465339683143e-15 0
0,0,3,1,0,0,0 -2.856049408474573e-15 8.5655359758143867e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 8.6951553101503442e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 5.8846056080283715e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 2.1558695966054181e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.4068751645126883e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.061508511654260405 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 -9.4235511496955419e-17 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 9.6857074785410481e-16 0
0,1,0,0,1,2,0 1.279851013430611e-15 -3.4710755993911717e-16 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 2.0487617663950168e-15 0
0,1,0,0,2,1,0 -0.50000000000000677 0.18452553496278856 0
