# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.5828138416141297e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.6697526607906132e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848647 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.5373309179486649e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556106112 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.1255822730577188e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.7016451453206322e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.6685007460945714e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -8.5267418668301398e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848378 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.4726433294042092e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210919 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -1.0976879676728361e-15 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.3123828809494317e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104838 0
0,0,0,1,0,0,3 4.6051487276321801e-17 1.4052615408127744e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 1.3085507070270674e-15 0
0,0,0,1,0,2,1 -3.079025749641584e-15 2.9989032090949053e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 1.0372697709440382e-15 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -9.6253435994189673e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402159 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -3.9870179640438819e-16 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -1.1364662758530221e-15 0
0,0,0,1,2,1,0 -3.043882829116036e-15 1.8488357546309064e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.2130800105398408e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776741 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.3469314639330543e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464063063 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.7431480656701984e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -4.8957996131530207e-16 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059767 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 3.3210467795946608e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 5.3101511902908793e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.3586768462961561e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -3.4737668199846111e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -2.5299180068591443e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 -3.1368679355436857e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201224 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 2.0456184489370255e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.0745403889210236e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -8.2355319395641113e-17 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 3.4539886006662232e-15 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201196 0
0,0,1,0,2,1,0 -7.911625402333544e-15 7.2851281502180803e-16 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 2.0660295557226063e-15 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.1776603997537549e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 5.248622717002327e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.3514309029488691e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 -2.4455027033357807e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.3790323185680978e-15 0
