# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 5.4867406191344559e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 9.3091631408678821e-16 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848425 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 9.882909378020055e-16 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105182 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -1.8806155837789405e-15 0
0,0,0,0,1,1,2 7.864675504267761e-15 -9.5749451390573365e-16 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -1.1438002576872643e-15 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -8.4764916372342784e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848223 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.6083615656581937e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112209483 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -1.5750947056511669e-15 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -5.4819177673883838e-16 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556103652 0
0,0,0,1,0,0,3 4.6051487276321801e-17 -1.14241027662082e-16 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 2.4740815949761408e-15 0
0,0,0,1,0,2,1 -3.079025749641584e-15 7.3858562495143776e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 7.726499019582167e-16 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -1.0214937823014268e-15 0
0,0,0,1,1,1,1 -1.4142135623730934 0.5385185848040176 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -1.0633084107755826e-15 0
0,0,0,1,2,0,1 -1.045978291375305e-14 -2.0706441432427722e-15 0
0,0,0,1,2,1,0 -3.043882829116036e-15 1.4381798881210367e-16 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -1.6524379342289185e-15 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776447 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 5.9857446690209093e-16 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464060392 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -1.5838211682916645e-15 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -1.1042226432268071e-15 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464059566 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 -3.6069373399519322e-16 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 -3.0871979235166935e-16 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.0235690130221999e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 4.7556834230182143e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -9.9846210943263514e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 1.2400697873074518e-15 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201246 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 3.2462029483752708e-16 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 2.7557742600468199e-15 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -3.1320737290622264e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 2.9708871708479957e-15 0
