# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.2768726385943034e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 -0.09374478740516029 0
0,0,0,0,0,2,2 -0.33333333333334331 0.13631694343999784 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 -0.093744787405160762 0
0,0,0,0,0,4,0 -0.041666666666668843 0.023368700517618912 0
0,0,0,0,1,0,3 5.4802735225821693e-15 -0.081493188377079806 0
0,0,0,0,1,1,2 7.864675504267761e-15 0.014728879131595833 0
0,0,0,0,1,2,1 6.0894791000052489e-15 -0.081493188377081041 0
0,0,0,0,1,3,0 1.3288218995207574e-15 0.014728879131597039 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12150462951697033 0
0,0,0,0,2,1,1 -4.418342863834855e-15 -0.093744787405161234 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210065 0
0,0,0,0,3,0,1 1.4270734920277842e-15 -0.081493188377079195 0
0,0,0,0,3,1,0 3.2147573299732102e-15 0.014728879131596144 0
0,0,0,0,4,0,0 -0.041666666666664909 0.0085563865945909832 0
0,0,0,1,0,0,3 4.6051487276321801e-17 0.020829780626457951 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 -0.057624386121945009 0
0,0,0,1,0,2,1 -3.079025749641584e-15 0.02082978062645827 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 -0.057624386121945516 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -0.066287574875081856 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402026 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -0.066287574875080926 0
0,0,0,1,2,0,1 -1.045978291375305e-14 0.020829780626459404 0
0,0,0,1,2,1,0 -3.043882829116036e-15 -0.057624386121944871 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -0.066287574875081912 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776372 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 -0.093744787405160748 0
0,0,0,2,0,2,0 -0.16666666666666852 0.069880811425575326 0
0,0,0,2,1,0,1 3.0292642580562884e-15 -0.081493188377079681 0
0,0,0,2,1,1,0 1.1497523582076202e-15 0.014728879131595349 0
0,0,0,2,2,0,0 -0.16666666666665897 0.05506849750254543 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 0.020829780626458193 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 -0.057624386121946598 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -0.066287574875082203 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -8.0542668888516911e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -0.020947775240072068 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 0.066287574875082203 0
0,0,1,0,0,2,1 0.70710678118655046 -0.2902070676420816 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 0.06628757487508187 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 -0.057624386121942338 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -2.29271490031005e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 -0.057624386121941186 0
0,0,1,0,2,0,1 -0.70710678118653469 0.24831151716193495 0
0,0,1,0,2,1,0 -7.911625402333544e-15 0.066287574875081814 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 -0.057624386121942331 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.2999041947014955e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 1.3170887991353908e-15 0
0,0,1,1,0,2,0 4.95968283803494e-16 7.113721504220516e-16 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 -1.965556894762549e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 -1.0247472358518306e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 2.3317884772273317e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 -0.020947775240072311 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 0.066287574875081814 0
0,0,1,2,1,0,0 -9.336279206608334e-15 -0.057624386121942414 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 1.0298904199075587e-15 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776591 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 -0.093744787405160776 0
0,0,2,0,0,2,0 -0.16666666666667918 0.06988081142557459 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 -0.081493188377079154 0
0,0,2,0,1,1,0 5.1656795567412914e-15 0.014728879131596444 0
0,0,2,0,2,0,0 -0.16666666666666655 0.055068497502545055 0
0,0,2,1,0,0,1 2.0290708132794655e-15 0.020829780626458821 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 -0.057624386121944891 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -0.066287574875081953 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 -7.4082179193218911e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -0.020947775240072235 0
0,0,3,0,0,1,0 -2.917703242639319e-15 0.066287574875082245 0
0,0,3,0,1,0,0 -1.024628783588113e-14 -0.057624386121942733 0
0,0,3,1,0,0,0 -2.856049408474573e-15 7.7480983597371517e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 5.0154239587113774e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 1.1273227664272299e-15 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 -0.01481231392302435 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.0840910562025824e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.07632082557728756 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 0.014728879131599776 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 9.3655313304720819e-16 0
0,1,0,0,1,2,0 1.279851013430611e-15 0.01472887913159714 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 1.1546200990811622e-15 0
0,1,0,0,2,1,0 -0.50000000000000677 0.16971322103975919 0
0,1,0,0,3,0,0 1.4458920276000527e-15 0.01472887913159489 0
0,1,0,1,0,0,2 2.8775247030035597e-15 -0.057624386121944864 0
0,1,0,1,0,1,1 -1.5008968657710182e-15 5.6027705482906029e-16 0
0,1,0,1,0,2,0 -3.0003205911824438e-15 -0.057624386121944628 0
0,1,0,1,1,0,1 -0.94280904158207102 0.34576594600847566 0
0,1,0,1,1,1,0 -3.6869087900682144e-15 1.2333768819838267e-16 0
0,1,0,1,2,0,0 -2.924743177005421e-15 -0.057624386121944794 0
0,1,0,2,0,0,1 -2.3316549608232164e-15 1.9435154236035459e-15 0
0,1,0,2,0,1,0 -0.33333333333334236 0.10545366986478041 0
0,1,0,2,1,0,0 2.3203096800256836e-16 0.014728879131598588 0
0,1,0,3,0,0,0 -1.1781268508726928e-15 -0.05762438612194494 0
0,1,1,0,0,0,2 -5.1757174569032603e-15 -0.066287574875080232 0
0,1,1,0,0,1,1 -0.94280904158204071 0.3457659460084771 0
0,1,1,0,0,2,0 -3.8150640088709777e-15 -0.066287574875080635 0
0,1,1,0,1,0,1 5.8096036327525918e-15 2.4805736516780747e-17 0
0,1,1,0,1,1,0 5.8982279293595991e-16 -9.3677638010170041e-16 0
0,1,1,0,2,0,0 -4.7904385304839867e-15 -0.066287574875080413 0
0,1,1,1,0,0,1 -4.202516007530128e-15 2.420587255526174e-15 0
0,1,1,1,0,1,0 1.3917910742184565e-15 1.2095796028602435e-15 0
0,1,1,1,1,0,0 -0.66666666666666741 0.24053196757560807 0
0,1,1,2,0,0,0 4.4638864378199639e-16 -0.066287574875081134 0
0,1,2,0,0,0,1 -3.9238621454066691e-15 1.1208849174080449e-15 0
0,1,2,0,0,1,0 0.33333333333333182 -0.13507829771082977 0
0,1,2,0,1,0,0 5.5858486029475532e-16 0.014728879131595766 0
0,1,2,1,0,0,0 -6.5112089171116408e-15 -0.05762438612194476 0
0,1,3,0,0,0,0 -8.6561245566943084e-16 -0.066287574875081273 0
