# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 5.7167947676087238e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 0.0049104637582416044 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848678 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 0.0049104637582412522 0
0,0,0,0,0,4,0 -0.041666666666668843 0.015962543556105855 0
0,0,0,0,1,0,3 5.4802735225821693e-15 0.0085051727179960689 0
0,0,0,0,1,1,2 7.864675504267761e-15 -1.2035508088195299e-15 0
0,0,0,0,1,2,1 6.0894791000052489e-15 0.0085051727179956006 0
0,0,0,0,1,3,0 1.3288218995207574e-15 -9.3308810656354824e-16 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848359 0
0,0,0,0,2,1,1 -4.418342863834855e-15 0.0049104637582410094 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210586 0
0,0,0,0,3,0,1 1.4270734920277842e-15 0.0085051727179964159 0
0,0,0,0,3,1,0 3.2147573299732102e-15 -1.3960426294294832e-15 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104842 0
0,0,0,1,0,0,3 4.6051487276321801e-17 2.9449641510137514e-17 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 0.0060140653040584172 0
0,0,0,1,0,2,1 -3.079025749641584e-15 -3.7751919645945264e-16 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 0.0060140653040593366 0
0,0,0,1,1,0,2 2.3597092772072344e-15 0.0034722222222212727 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402059 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 0.0034722222222216071 0
0,0,0,1,2,0,1 -1.045978291375305e-14 1.9537238444894064e-17 0
0,0,0,1,2,1,0 -3.043882829116036e-15 0.006014065304058778 0
0,0,0,1,3,0,0 4.3551457960243964e-15 0.0034722222222213824 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776735 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 0.0049104637582415497 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464061592 0
0,0,0,2,1,0,1 3.0292642580562884e-15 0.008505172717996631 0
0,0,0,2,1,1,0 1.1497523582076202e-15 -9.5449771133834793e-16 0
