# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 4.0272689696974062e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 0.0073656956373615735 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12630661981182004 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 0.0073656956373617487 0
0,0,0,0,0,4,0 -0.041666666666668843 0.013358376889439357 0
0,0,0,0,1,0,3 5.4802735225821693e-15 0.0042525863589974013 0
0,0,0,0,1,1,2 7.864675504267761e-15 0.0030070326520285949 0
0,0,0,0,1,2,1 6.0894791000052489e-15 0.0042525863589973692 0
0,0,0,0,1,3,0 1.3288218995207574e-15 0.0030070326520281894 0
0,0,0,0,2,0,2 -0.33333333333333759 0.13151495314515091 0
0,0,0,0,2,1,1 -4.418342863834855e-15 0.0073656956373610505 0
0,0,0,0,2,2,0 -0.083333333333336715 0.03192508711221103 0
0,0,0,0,3,0,1 1.4270734920277842e-15 0.0042525863589975938 0
0,0,0,0,3,1,0 3.2147573299732102e-15 0.0030070326520278811 0
0,0,0,0,4,0,0 -0.041666666666664909 0.018566710222771499 0
0,0,0,1,0,0,3 4.6051487276321801e-17 0.004252586358998443 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 0.0030070326520295087 0
0,0,0,1,0,2,1 -3.079025749641584e-15 0.0042525863589993008 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 0.0030070326520297685 0
0,0,0,1,1,0,2 2.3597092772072344e-15 0.005208333333332647 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402348 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 0.0052083333333330156 0
0,0,0,1,2,0,1 -1.045978291375305e-14 0.0042525863589978506 0
0,0,0,1,2,1,0 -3.043882829116036e-15 0.0030070326520294254 0
0,0,0,1,3,0,0 4.3551457960243964e-15 0.00520833333333232 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776552 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 0.0073656956373613688 0
0,0,0,2,0,2,0 -0.16666666666666852 0.059870487797394303 0
0,0,0,2,1,0,1 3.0292642580562884e-15 0.0042525863589973935 0
0,0,0,2,1,1,0 1.1497523582076202e-15 0.0030070326520276313 0
0,0,0,2,2,0,0 -0.16666666666665897 0.065078821130727008 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 0.0042525863589986564 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 0.0030070326520296063 0
0,0,0,3,1,0,0 3.3052919667757308e-17 0.0052083333333324145 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -3.5440197326298828e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 0.0073656956373590252 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 -0.0052083333333332871 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26189359676465152 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 -0.0052083333333332879 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 0.0030070326520315717 0
0,0,1,0,1,1,1 4.9265519913360353e-15 3.2349882321536239e-17 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 0.0030070326520333351 0
0,0,1,0,2,0,1 -0.70710678118653469 0.27662498803937263 0
0,0,1,0,2,1,0 -7.911625402333544e-15 -0.0052083333333320606 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 0.0030070326520314811 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.397888966039873e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 1.4051260155412137e-15 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.3075749250718305e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 3.6667039847101957e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.808084999538502e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 1.0241506070196083e-15 0
0,0,1,2,0,0,1 2.324421037591673e-15 0.0073656956373593461 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 -0.0052083333333323451 0
0,0,1,2,1,0,0 -9.336279206608334e-15 0.0030070326520318527 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 1.1349970442664503e-15 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776577 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 0.007365695637361465 0
0,0,2,0,0,2,0 -0.16666666666667918 0.059870487797395809 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 0.0042525863589983068 0
0,0,2,0,1,1,0 5.1656795567412914e-15 0.0030070326520277085 0
0,0,2,0,2,0,0 -0.16666666666666655 0.065078821130727452 0
0,0,2,1,0,0,1 2.0290708132794655e-15 0.0042525863589994058 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 0.0030070326520293162 0
0,0,2,1,1,0,0 4.4794236272712243e-15 0.0052083333333324102 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 4.0129032909119733e-16 0
0,0,3,0,0,0,1 2.9118790440939984e-15 0.0073656956373601033 0
0,0,3,0,0,1,0 -2.917703242639319e-15 -0.0052083333333323668 0
0,0,3,0,1,0,0 -1.024628783588113e-14 0.0030070326520316806 0
0,0,3,1,0,0,0 -2.856049408474573e-15 1.0364362905239399e-15 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 8.0936772143050655e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 7.635461195256505e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 0.0052083333333361598 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.4259566523064019e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.056300178320927048 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 0.0030070326520297902 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.0464360161135441e-15 0
0,1,0,0,1,2,0 1.279851013430611e-15 0.0030070326520291995 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 4.7341585323511114e-16 0
