# sectors lambda 1.9614068619764455 2.1995688493332102 2.298606272079097 2.3421820411462999
0,0,0,0,0,0,4 2.4330852003290326e-16 3.8865598564995218e-16 0
0,0,0,0,0,1,3 -7.0002190892884397e-15 1.213330651228528e-15 0
0,0,0,0,0,2,2 -0.33333333333334331 0.12891078647848594 0
0,0,0,0,0,3,1 -1.9574050496781736e-15 1.7372171409735238e-15 0
0,0,0,0,0,4,0 -0.041666666666668843 0.01596254355610591 0
0,0,0,0,1,0,3 5.4802735225821693e-15 0.0085051727179960845 0
0,0,0,0,1,1,2 7.864675504267761e-15 0.006014065304056895 0
0,0,0,0,1,2,1 6.0894791000052489e-15 0.0085051727179962667 0
0,0,0,0,1,3,0 1.3288218995207574e-15 0.0060140653040577649 0
0,0,0,0,2,0,2 -0.33333333333333759 0.12891078647848345 0
0,0,0,0,2,1,1 -4.418342863834855e-15 1.2613119971960503e-15 0
0,0,0,0,2,2,0 -0.083333333333336715 0.031925087112210808 0
0,0,0,0,3,0,1 1.4270734920277842e-15 0.0085051727179964384 0
0,0,0,0,3,1,0 3.2147573299732102e-15 0.0060140653040573833 0
0,0,0,0,4,0,0 -0.041666666666664909 0.015962543556104752 0
0,0,0,1,0,0,3 4.6051487276321801e-17 0.0085051727179979494 0
0,0,0,1,0,1,2 -1.5065531287772327e-15 0.006014065304058203 0
0,0,0,1,0,2,1 -3.079025749641584e-15 0.0085051727179975938 0
0,0,0,1,0,3,0 -4.6509969270011609e-15 0.0060140653040592594 0
0,0,0,1,1,0,2 2.3597092772072344e-15 -7.8289561248820472e-16 0
0,0,0,1,1,1,1 -1.4142135623730934 0.53851858480402393 0
0,0,0,1,1,2,0 -4.2387222746499698e-17 -1.1827849490846434e-15 0
0,0,0,1,2,0,1 -1.045978291375305e-14 0.0085051727179976978 0
0,0,0,1,2,1,0 -3.043882829116036e-15 0.0060140653040590174 0
0,0,0,1,3,0,0 4.3551457960243964e-15 -7.4386441699678781e-16 0
0,0,0,2,0,0,2 -0.33333333333334048 0.12615974695776561 0
0,0,0,2,0,1,1 -1.3095806990909287e-15 1.3879143060530064e-15 0
0,0,0,2,0,2,0 -0.16666666666666852 0.062474654464062619 0
0,0,0,2,1,0,1 3.0292642580562884e-15 0.0085051727179964974 0
0,0,0,2,1,1,0 1.1497523582076202e-15 0.0060140653040580833 0
0,0,0,2,2,0,0 -0.16666666666665897 0.062474654464060003 0
0,0,0,3,0,0,1 -1.6664187391102203e-16 0.0085051727179973214 0
0,0,0,3,0,1,0 -3.8098864341140626e-15 0.0060140653040589177 0
0,0,0,3,1,0,0 3.3052919667757308e-17 -1.3796430293230681e-15 0
0,0,0,4,0,0,0 1.3543531666168965e-15 -6.8767047449198176e-16 0
0,0,1,0,0,0,3 -3.5358543350183513e-17 -7.6580587574440195e-16 0
0,0,1,0,0,1,2 -3.4204545662844255e-15 4.0058559767908175e-16 0
0,0,1,0,0,2,1 0.70710678118655046 -0.26925929240201285 0
0,0,1,0,0,3,0 -9.6514322141943998e-16 -2.0430434687773724e-17 0
0,0,1,0,1,0,2 -8.9239359445884153e-15 0.0060140653040607426 0
0,0,1,0,1,1,1 4.9265519913360353e-15 -2.8667491286642893e-16 0
0,0,1,0,1,2,0 -1.2083071529282469e-14 0.0060140653040621217 0
0,0,1,0,2,0,1 -0.70710678118653469 0.26925929240201274 0
0,0,1,0,2,1,0 -7.911625402333544e-15 1.3078561929498781e-15 0
0,0,1,0,3,0,0 -7.2659272839421003e-15 0.0060140653040611659 0
0,0,1,1,0,0,2 -4.0596052994917864e-15 1.1427761948540338e-15 0
0,0,1,1,0,1,1 -2.9898772260089634e-15 7.3709484696427019e-16 0
0,0,1,1,0,2,0 4.95968283803494e-16 1.9128307878618633e-15 0
0,0,1,1,1,0,1 -2.4931466125529406e-15 3.8856789422343774e-16 0
0,0,1,1,1,1,0 -9.1052145478279917e-16 1.4831394440492293e-15 0
0,0,1,1,2,0,0 -1.0650234672053154e-15 -4.1079477991321943e-16 0
0,0,1,2,0,0,1 2.324421037591673e-15 3.2993627361449507e-16 0
0,0,1,2,0,1,0 -3.7127283669322053e-15 6.9113822737804087e-16 0
0,0,1,2,1,0,0 -9.336279206608334e-15 0.0060140653040614321 0
0,0,1,3,0,0,0 -5.3632872611380361e-15 9.5857024574874661e-16 0
0,0,2,0,0,0,2 -0.33333333333334003 0.12615974695776586 0
0,0,2,0,0,1,1 -4.4257132680858291e-15 1.5589743038169068e-15 0
0,0,2,0,0,2,0 -0.16666666666667918 0.06247465446406282 0
0,0,2,0,1,0,1 -1.6614267504355771e-15 0.0085051727179967923 0
0,0,2,0,1,1,0 5.1656795567412914e-15 0.0060140653040565472 0
0,0,2,0,2,0,0 -0.16666666666666655 0.062474654464060433 0
0,0,2,1,0,0,1 2.0290708132794655e-15 0.0085051727179977256 0
0,0,2,1,0,1,0 -3.8267525541597902e-15 0.0060140653040584415 0
0,0,2,1,1,0,0 4.4794236272712243e-15 -8.4368547304675134e-16 0
0,0,2,2,0,0,0 -1.0253028894652294e-15 -4.2344871099136983e-17 0
0,0,3,0,0,0,1 2.9118790440939984e-15 -7.8389511136596479e-17 0
0,0,3,0,0,1,0 -2.917703242639319e-15 7.2473494219793544e-16 0
0,0,3,0,1,0,0 -1.024628783588113e-14 0.0060140653040614825 0
0,0,3,1,0,0,0 -2.856049408474573e-15 5.0852300614769724e-16 0
0,0,4,0,0,0,0 -6.0149395653721601e-15 7.9603351701659254e-16 0
0,1,0,0,0,0,3 -3.1683341626941773e-15 1.6340926347526214e-16 0
0,1,0,0,0,1,2 -1.0131534689110731e-14 1.9680247939587264e-15 0
0,1,0,0,0,2,1 -5.1760189369358215e-15 1.4100896545475183e-15 0
0,1,0,0,0,3,0 0.166666666666658 -0.06150851165426046 0
0,1,0,0,1,0,2 -6.6266298079017193e-15 0.0060140653040579514 0
0,1,0,0,1,1,1 -4.6913653111319929e-15 1.1854518399326739e-15 0
0,1,0,0,1,2,0 1.279851013430611e-15 0.0060140653040590512 0
0,1,0,0,2,0,1 -3.4122004202480775e-15 8.9956167366900613e-16 0
0,1,0,0,2,1,0 -0.50000000000000677 0.18452553496278754 0
0,1,0,0,3,0,0 1.4458920276000527e-15 0.0060140653040585551 0
0,1,0,1,0,0,2 2.8775247030035597e-15 0.0060140653040585534 0
0,1,0,1,0,1,1 -1.5008968657710182e-15 1.806470770919857e-15 0
0,1,0,1,0,2,0 -3.0003205911824438e-15 0.0060140653040592282 0
0,1,0,1,1,0,1 -0.94280904158207102 0.34576594600847554 0
0,1,0,1,1,1,0 -3.6869087900682144e-15 1.9422012653366161e-15 0
0,1,0,1,2,0,0 -2.924743177005421e-15 0.0060140653040594476 0
0,1,0,2,0,0,1 -2.3316549608232164e-15 -4.6405330426841137e-17 0
0,1,0,2,0,1,0 -0.33333333333334236 0.12026598378780831 0
0,1,0,2,1,0,0 2.3203096800256836e-16 0.0060140653040586245 0
0,1,0,3,0,0,0 -1.1781268508726928e-15 0.0060140653040587199 0
0,1,1,0,0,0,2 -5.1757174569032603e-15 5.5254800483320004e-16 0
0,1,1,0,0,1,1 -0.94280904158204071 0.34576594600847815 0
0,1,1,0,0,2,0 -3.8150640088709777e-15 1.0073757837229574e-15 0
0,1,1,0,1,0,1 5.8096036327525918e-15 -2.6369742372825583e-16 0
0,1,1,0,1,1,0 5.8982279293595991e-16 -1.1996919355667449e-15 0
0,1,1,0,2,0,0 -4.7904385304839867e-15 4.5406340906376184e-16 0
0,1,1,1,0,0,1 -4.202516007530128e-15 7.2918235720989652e-16 0
0,1,1,1,0,1,0 1.3917910742184565e-15 -6.2406421374097125e-16 0
0,1,1,1,1,0,0 -0.66666666666666741 0.2405319675756088 0
0,1,1,2,0,0,0 4.4638864378199639e-16 1.2248667556487463e-15 0
0,1,2,0,0,0,1 -3.9238621454066691e-15 1.3539511805184108e-15 0
0,1,2,0,0,1,0 0.33333333333333182 -0.12026598378780369 0
0,1,2,0,1,0,0 5.5858486029475532e-16 0.0060140653040594017 0
0,1,2,1,0,0,0 -6.5112089171116408e-15 0.0060140653040599741 0
0,1,3,0,0,0,0 -8.6561245566943084e-16 4.1371229579351016e-16 0
0,2,0,0,0,0,2 -5.3418641038360803e-16 8.7854257289216031e-16 0
0,2,0,0,0,1,1 -8.1209453224595496e-15 1.4923094227362044e-15 0
0,2,0,0,0,2,0 -0.16666666666666743 0.059166849084105994 0
0,2,0,0,1,0,1 3.4360535250410607e-15 0.0085051727179969606 0
0,2,0,0,1,1,0 1.3588305827760827e-15 0.006014065304057889 0
0,2,0,0,2,0,0 -0.1666666666666686 0.059166849084104058 0
0,2,0,1,0,0,1 2.8451633410364607e-15 0.0085051727179971844 0
0,2,0,1,0,1,0 -4.1454470064983262e-15 0.0060140653040588335 0
0,2,0,1,1,0,0 1.9619722513297688e-15 4.7553107285214224e-16 0
0,2,0,2,0,0,0 -0.16666666666666788 0.057791329323746372 0
0,2,1,0,0,0,1 -1.4315805485498601e-15 4.5612385396465172e-16 0
0,2,1,0,0,1,0 -4.6154486482707924e-15 9.6510256383797177e-16 0
0,2,1,0,1,0,0 -1.1810864786188091e-14 0.0060140653040621286 0
0,2,1,1,0,0,0 -4.7574791328663935e-15 1.0091753821495075e-15 0
0,2,2,0,0,0,0 -0.16666666666667335 0.05779132932374647 0
0,3,0,0,0,0,1 -1.8711161092754836e-15 1.2414114874959026e-15 0
0,3,0,0,0,1,0 -6.8991036841770104e-15 1.3497774946358287e-15 0
0,3,0,0,1,0,0 -9.9226182825873366e-16 0.0060140653040579688 0
0,3,0,1,0,0,0 -9.0118884576995129e-16 0.0060140653040589662 0
0,3,1,0,0,0,0 -1.3105835861004778e-15 3.054197519891666e-16 0
0,4,0,0,0,0,0 9.3718435789647003e-16 5.5348520905385001e-17 0
1,0,0,0,0,0,3 3.6877781644378826e-15 -5.2323596844150444e-16 0
1,0,0,0,0,1,2 9.9472838820113818e-15 -0.0060140653040600938 0
1,0,0,0,0,2,1 7.2580288133783366e-15 -6.6087543423853923e-16 0
1,0,0,0,0,3,0 8.0989089133037817e-15 -0.0060140653040604486 0
1,0,0,0,1,0,2 8.409540459017404e-15 4.2067044292437572e-17 0
1,0,0,0,1,1,1 -1.2914118423723239e-15 -6.9564105452564473e-16 0
1,0,0,0,1,2,0 0.50000000000000022 -0.18452553496278204 0
1,0,0,0,2,0,1 -7.7477838987554835e-17 -1.459134424444924e-16 0
1,0,0,0,2,1,0 5.9570565630699126e-15 -0.0060140653040607443 0
1,0,0,0,3,0,0 -0.16666666666666727 0.061508511654261917 0
1,0,0,1,0,0,2 3.717200700893708e-15 -1.1119035379925091e-15 0
1,0,0,1,0,1,1 0.94280904158205714 -0.34576594600847549 0
1,0,0,1,0,2,0 2.7333549919988931e-15 7.7935162663689272e-16 0
1,0,0,1,1,0,1 3.0893273643460908e-15 -2.3489409473487904e-16 0
1,0,0,1,1,1,0 -3.8179671284308686e-16 1.7708748421656206e-15 0
1,0,0,1,2,0,0 3.9654419172949467e-16 1.2974871861865054e-16 0
1,0,0,2,0,0,1 2.0056249412994664e-15 -5.8603837928272728e-16 0
1,0,0,2,0,1,0 5.2318311358559577e-15 -0.0060140653040602968 0
1,0,0,2,1,0,0 0.3333333333333241 -0.12026598378780524 0
